steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198125010329,389730,569.3,NA,d1mushroom,2,1,412,0.011348611723226092
76561198125010329,1778820,65.4,15.35,d1mushroom,2,1,412,0.011348611723226092
76561198218159097,389730,4682.35,NA,UPR | Chcknbbq,26,7,112,0.003085059497576025
76561198218159097,1778820,201.46666666666667,52.78333333333333,UPR | Chcknbbq,26,7,112,0.003085059497576025
76561197961558949,389730,424.3666666666667,NA,xeno,19,1,1439,0.03963750550903482
76561197961558949,1778820,143.56666666666666,50.516666666666666,xeno,19,1,1439,0.03963750550903482
76561198306327107,389730,444.5,0.9833333333333333,honey mustardd,0,1,1460,0.04021595416483032
76561198306327107,1778820,11.15,11.15,honey mustardd,0,1,1460,0.04021595416483032
76561198892059440,389730,1080.6333333333334,NA,damunnyhoney,25,3,167,0.004600044072278537
76561198892059440,1778820,159.03333333333333,24.9,damunnyhoney,25,3,167,0.004600044072278537
76561198306859652,389730,2163.0833333333335,NA,Michael Powell,27,5,54,0.001487439400617012
76561198306859652,1778820,224.75,103.16666666666667,Michael Powell,27,5,54,0.001487439400617012
76561198414263649,389730,349.1333333333333,NA,전역하고 돌아온 이경준,8,3,1153,0.031759585720581754
76561198414263649,1778820,23.083333333333332,23.083333333333332,전역하고 돌아온 이경준,8,3,1153,0.031759585720581754
76561199095496279,389730,10.8,NA,|OA| Edibl,16,1,2622,0.07222344645218158
76561198044037118,389730,176.8,NA,SolidSpider,8,1,1153,0.031759585720581754
76561198044037118,1778820,46.416666666666664,12.716666666666667,SolidSpider,8,1,1153,0.031759585720581754
76561198169169888,389730,3.7333333333333334,NA,LilPeaPea,9,1,1798,0.0495262230057294
76561198169169888,1778820,87.38333333333334,36.53333333333333,LilPeaPea,9,1,1798,0.0495262230057294
76561198243578750,389730,2672.483333333333,NA,DeFroster,27,1,54,0.001487439400617012
76561198243578750,389730,2672.483333333333,NA,LD | HwoNoob,26,1,112,0.003085059497576025
76561198243578750,1778820,196.33333333333334,46.13333333333333,DeFroster,27,1,54,0.001487439400617012
76561198243578750,1778820,196.33333333333334,46.13333333333333,LD | HwoNoob,26,1,112,0.003085059497576025
76561198148902901,389730,8.416666666666666,NA,Kyrross,6,2,1062,0.029252974878801234
76561198148902901,1778820,19.583333333333332,2.6666666666666665,Kyrross,6,2,1062,0.029252974878801234
76561198037051707,389730,571.4333333333333,NA,Hopium,20,2,1174,0.03233803437637726
76561198037051707,1778820,72.28333333333333,24.666666666666668,Hopium,20,2,1174,0.03233803437637726
76561198066654434,389730,32.766666666666666,NA,Sweglard,14,1,2413,0.06646650506831203
76561198066654434,1778820,54.86666666666667,16.85,Sweglard,14,1,2413,0.06646650506831203
76561198347486744,1778820,118.36666666666666,15.566666666666666,JonthanComentar,18,1,2268,0.0624724548259145
76561198857164924,389730,2068.75,NA,caezersaladaTTV,23,1,387,0.010659982371088585
76561198857164924,1778820,123.43333333333334,24.416666666666668,caezersaladaTTV,23,1,387,0.010659982371088585
76561198359114139,389730,854.85,NA,Areeon,22,3,567,0.015618113706478625
76561198359114139,1778820,92.68333333333334,30.283333333333335,Areeon,22,3,567,0.015618113706478625
76561198044067688,389730,153.06666666666666,NA,PerleDeBriss,2,1,412,0.011348611723226092
76561198044067688,1778820,25.883333333333333,7.5,PerleDeBriss,2,1,412,0.011348611723226092
76561198157714954,389730,413.05,NA,el  gato,16,2,2622,0.07222344645218158
76561198157714954,1778820,126.03333333333333,38.2,el  gato,16,2,2622,0.07222344645218158
76561198125946840,389730,0,NA,覚醒するーーー！！！！,0,1,1460,0.04021595416483032
76561198125946840,1778820,0,NA,覚醒するーーー！！！！,0,1,1460,0.04021595416483032
76561198147459687,389730,725.6666666666666,NA,LukeFromStreets,19,1,1439,0.03963750550903482
76561198147459687,1778820,141,33.96666666666667,LukeFromStreets,19,1,1439,0.03963750550903482
76561198318113560,389730,0,NA,DeevtheKWEEN,12,3,2534,0.06979947113265755
76561198318113560,1778820,77.06666666666666,28.933333333333334,DeevtheKWEEN,12,3,2534,0.06979947113265755
76561198969822535,389730,3447.616666666667,0.06666666666666667,espada,25,2,167,0.004600044072278537
76561198969822535,1778820,278.78333333333336,67.3,espada,25,2,167,0.004600044072278537
76561198301289784,389730,1942.1,NA,Endymion,24,6,261,0.0071892904363155576
76561198301289784,1778820,141.5,37.05,Endymion,24,6,261,0.0071892904363155576
76561198090802413,389730,6071.333333333333,6.216666666666667,Kawao,22,1,567,0.015618113706478625
76561198090802413,1778820,292.5833333333333,75.36666666666666,Kawao,22,1,567,0.015618113706478625
76561198131976946,389730,16.666666666666668,NA,burritobisono,7,3,667,0.018372631115028647
76561198131976946,1778820,11.9,11.9,burritobisono,7,3,667,0.018372631115028647
76561198840236312,389730,192.36666666666667,NA,Kechab75,6,1,1062,0.029252974878801234
76561198120326421,389730,53.13333333333333,NA,Dragubob,8,1,1153,0.031759585720581754
76561198120326421,1778820,84.11666666666666,31.583333333333332,Dragubob,8,1,1153,0.031759585720581754
76561198093457143,389730,72.8,NA,Zeadus,21,1,1165,0.03209012780960776
76561198093457143,1778820,70.48333333333333,28.616666666666667,Zeadus,21,1,1165,0.03209012780960776
76561198061599921,389730,122.3,NA,joesux,2,3,412,0.011348611723226092
76561198061599921,1778820,34.983333333333334,17.433333333333334,joesux,2,3,412,0.011348611723226092
76561198119915501,389730,71.11666666666666,NA,Sleepy_machine,6,1,1062,0.029252974878801234
76561198119915501,1778820,27.416666666666668,12.666666666666666,Sleepy_machine,6,1,1062,0.029252974878801234
76561198054176029,389730,0.26666666666666666,NA,LocalHatDealer,0,1,1460,0.04021595416483032
76561198054176029,1778820,8.933333333333334,8.933333333333334,LocalHatDealer,0,1,1460,0.04021595416483032
76561197997955291,389730,994.5333333333333,NA,Scotty,24,1,261,0.0071892904363155576
76561197997955291,1778820,81.23333333333333,26.95,Scotty,24,1,261,0.0071892904363155576
76561198008270632,389730,0,NA,WKKW,12,1,2534,0.06979947113265755
76561198008270632,1778820,0,NA,WKKW,12,1,2534,0.06979947113265755
76561198071251044,389730,265.18333333333334,NA,Dualian,20,1,1174,0.03233803437637726
76561198071251044,1778820,62.8,16.483333333333334,Dualian,20,1,1174,0.03233803437637726
76561198890698164,389730,1974.9833333333333,NA,BoofaloSoulja,22,2,567,0.015618113706478625
76561198890698164,1778820,316.3666666666667,90.2,BoofaloSoulja,22,2,567,0.015618113706478625
76561198006772564,389730,143.31666666666666,NA,Debilitante,8,2,1153,0.031759585720581754
76561198006772564,1778820,68.15,20.433333333333334,Debilitante,8,2,1153,0.031759585720581754
76561198013177367,389730,3175.4333333333334,NA,SwuttySummer,21,2,1165,0.03209012780960776
76561198013177367,1778820,143.96666666666667,39.666666666666664,SwuttySummer,21,2,1165,0.03209012780960776
76561198367117317,389730,4043.0666666666666,NA,Writer Min(민작가),25,1,167,0.004600044072278537
76561198367117317,1778820,179,50.15,Writer Min(민작가),25,1,167,0.004600044072278537
76561198870186485,1778820,61.31666666666667,52.05,psi1192,8,3,1153,0.031759585720581754
76561198013938453,389730,0,NA,Mitch,23,3,387,0.010659982371088585
76561198013938453,1778820,0,NA,Mitch,23,3,387,0.010659982371088585
76561199056196512,389730,119.66666666666667,NA,Spade-7,8,2,1153,0.031759585720581754
76561199056196512,1778820,94.11666666666666,38.333333333333336,Spade-7,8,2,1153,0.031759585720581754
76561198197835759,1778820,27,27,RedVviper,7,1,667,0.018372631115028647
76561198095227819,389730,2379.5666666666666,NA,[LS] Carrot_Man,26,3,112,0.003085059497576025
76561198095227819,1778820,235.68333333333334,68.05,[LS] Carrot_Man,26,3,112,0.003085059497576025
76561198034272607,389730,1255.25,NA,kimi,22,1,567,0.015618113706478625
76561198034272607,1778820,37.4,5.25,kimi,22,1,567,0.015618113706478625
76561198044427855,389730,38.96666666666667,NA,Biggie,0,1,1460,0.04021595416483032
76561198044427855,1778820,74.73333333333333,42.11666666666667,Biggie,0,1,1460,0.04021595416483032
76561198181850215,389730,151.55,0.016666666666666666,StrandedHobo,5,1,645,0.017766637285147643
76561198181850215,1778820,26.4,26.4,StrandedHobo,5,1,645,0.017766637285147643
76561199059129898,389730,1712.9833333333333,NA,ㅡ빅넘약ㅡ,13,1,2221,0.06117783164389599
76561199059129898,1778820,112.28333333333333,30.716666666666665,ㅡ빅넘약ㅡ,13,1,2221,0.06117783164389599
76561198802472714,389730,4168.666666666667,NA,Doink,25,4,167,0.004600044072278537
76561198802472714,1778820,320.1333333333333,79.91666666666667,Doink,25,4,167,0.004600044072278537
76561199068080283,389730,89.55,NA,عبدالإله,13,1,2221,0.06117783164389599
76561199068080283,1778820,150.21666666666667,24.083333333333332,عبدالإله,13,1,2221,0.06117783164389599
76561198043957009,389730,211.33333333333334,NA,Louie803,19,1,1439,0.03963750550903482
76561198043957009,1778820,135.75,46.766666666666666,Louie803,19,1,1439,0.03963750550903482
76561198074944805,389730,616.7833333333333,NA,ApolloGOM,20,1,1174,0.03233803437637726
76561198074944805,1778820,33.25,12.416666666666666,ApolloGOM,20,1,1174,0.03233803437637726
76561198054180283,1778820,62.95,26.183333333333334,Infinite,8,1,1153,0.031759585720581754
76561199077727141,1778820,20.35,20.35,NTN_Boogie,2,1,412,0.011348611723226092
76561198162495861,389730,578.1,NA,TKSumato,17,5,2243,0.061783825473777
76561198162495861,1778820,155.05,61.4,TKSumato,17,5,2243,0.061783825473777
76561199041805019,1778820,37.28333333333333,11.483333333333333,MalSyco,7,1,667,0.018372631115028647
76561198040868113,389730,7567.983333333334,NA,Sly.,27,4,54,0.001487439400617012
76561198040868113,1778820,151.75,42.71666666666667,Sly.,27,4,54,0.001487439400617012
76561198092636748,389730,265.73333333333335,NA,Caboose,11,2,1759,0.04845196121639489
76561198092636748,1778820,95.91666666666667,33.36666666666667,Caboose,11,2,1759,0.04845196121639489
76561198053565341,389730,1315.9833333333333,NA,Braxton,24,3,261,0.0071892904363155576
76561198053565341,1778820,177.86666666666667,34.266666666666666,Braxton,24,3,261,0.0071892904363155576
76561198163200354,389730,1170.4,NA,CHO-NYANG,11,1,1759,0.04845196121639489
76561198163200354,1778820,51.96666666666667,11.55,CHO-NYANG,11,1,1759,0.04845196121639489
76561198884624820,389730,29.216666666666665,NA,Kinglime230,9,1,1798,0.0495262230057294
76561198884624820,1778820,22.833333333333332,0.8833333333333333,Kinglime230,9,1,1798,0.0495262230057294
76561198071683587,389730,115.63333333333334,NA,AhsanDeGreat,15,1,4444,0.12241075363596297
76561198071683587,1778820,34.31666666666667,9.05,AhsanDeGreat,15,1,4444,0.12241075363596297
76561198046393003,389730,2270.5666666666666,NA,Maut ka Mantar,25,2,167,0.004600044072278537
76561198126699550,389730,0,NA,dope,24,1,261,0.0071892904363155576
76561198126699550,1778820,0,NA,dope,24,1,261,0.0071892904363155576
76561198253755582,1778820,38.05,15.8,gentleman,6,1,1062,0.029252974878801234
76561198120658126,389730,1424.8,NA,keyofpoo,28,1,25,6.886293521375055e-4
76561198120658126,1778820,183.13333333333333,45.56666666666667,keyofpoo,28,1,25,6.886293521375055e-4
76561198064807030,389730,35.28333333333333,NA,Laphael,5,1,645,0.017766637285147643
76561198064807030,1778820,31.066666666666666,10.416666666666666,Laphael,5,1,645,0.017766637285147643
76561197962479248,389730,16.433333333333334,NA,Orly,8,2,1153,0.031759585720581754
76561197962479248,1778820,43.733333333333334,14.133333333333333,Orly,8,2,1153,0.031759585720581754
76561198014330336,389730,20.366666666666667,NA,Burger_Boi_Redz,5,1,645,0.017766637285147643
76561198007390495,389730,1366.5333333333333,NA,LilCutie32,22,3,567,0.015618113706478625
76561198007390495,1778820,139.26666666666668,28.116666666666667,LilCutie32,22,3,567,0.015618113706478625
76561198202331040,389730,725.8,NA,KamalKAZE,18,1,2268,0.0624724548259145
76561198202331040,1778820,47.13333333333333,8.75,KamalKAZE,18,1,2268,0.0624724548259145
76561198060523513,389730,37.7,NA,sageu,4,1,638,0.01757382106654914
76561198060523513,1778820,20.633333333333333,10,sageu,4,1,638,0.01757382106654914
76561198042957687,1778820,39.43333333333333,6.566666666666666,Shovelry,9,2,1798,0.0495262230057294
76561199117792175,389730,1507.1333333333334,NA,TTV.HK-47,27,1,54,0.001487439400617012
76561199117792175,1778820,210.93333333333334,81.81666666666666,TTV.HK-47,27,1,54,0.001487439400617012
76561198139190245,1778820,58.15,38.28333333333333,NoyZSeb,5,3,645,0.017766637285147643
76561198092152089,389730,1408.4,NA,DuraBandura,19,1,1439,0.03963750550903482
76561198092152089,1778820,191.25,57.21666666666667,DuraBandura,19,1,1439,0.03963750550903482
76561198945579090,389730,388.26666666666665,NA,Mr.Psycho,17,1,2243,0.061783825473777
76561198945579090,1778820,146.9,22.983333333333334,Mr.Psycho,17,1,2243,0.061783825473777
76561199058102054,389730,5605.65,NA,naokin,26,2,112,0.003085059497576025
76561199058102054,1778820,328.8333333333333,90.38333333333334,naokin,26,2,112,0.003085059497576025
76561198263445191,389730,1892.2,NA,KrissW,22,1,567,0.015618113706478625
76561198263445191,1778820,182.45,37.43333333333333,KrissW,22,1,567,0.015618113706478625
76561198385987649,1778820,13.6,13.6,Shak3y,0,1,1460,0.04021595416483032
76561198443426219,1778820,88.21666666666667,39.9,Mo_New_5,5,1,645,0.017766637285147643
76561198119329097,389730,95.1,NA,DYKT,20,4,1174,0.03233803437637726
76561198119329097,1778820,106.01666666666667,35.75,DYKT,20,4,1174,0.03233803437637726
76561198257799385,389730,78.7,NA,Ichika Rika,10,1,1618,0.04456809167033936
76561198257799385,1778820,27.316666666666666,27.316666666666666,Ichika Rika,10,1,1618,0.04456809167033936
76561198848824010,389730,66.61666666666666,1.2,Tragic,23,4,387,0.010659982371088585
76561198848824010,1778820,104.3,35.733333333333334,Tragic,23,4,387,0.010659982371088585
76561198131513686,389730,994.2833333333333,NA,Grad,11,1,1759,0.04845196121639489
76561198131513686,1778820,38.03333333333333,19.616666666666667,Grad,11,1,1759,0.04845196121639489
76561199082923459,389730,817.4833333333333,NA,PCP | 두비두밥,25,2,167,0.004600044072278537
76561199082923459,1778820,162.23333333333332,57.2,PCP | 두비두밥,25,2,167,0.004600044072278537
76561198283921777,1778820,51.8,51.8,BENBOO94,4,2,638,0.01757382106654914
76561198123768786,389730,562.5833333333334,NA,taiaha,15,2,4444,0.12241075363596297
76561198123768786,1778820,96.61666666666666,38.11666666666667,taiaha,15,2,4444,0.12241075363596297
76561198110806414,1778820,201.46666666666667,72.91666666666667,Rohan,16,2,2622,0.07222344645218158
76561198110806414,389730,7.966666666666667,NA,Rohan,16,2,2622,0.07222344645218158
76561198159328014,389730,610.9666666666667,NA,StickBrokeVega,14,1,2413,0.06646650506831203
76561198159328014,1778820,103.48333333333333,9.866666666666667,StickBrokeVega,14,1,2413,0.06646650506831203
76561198079224007,389730,35.95,NA,Rdhg,15,1,4444,0.12241075363596297
76561198079224007,1778820,61.766666666666666,19.733333333333334,Rdhg,15,1,4444,0.12241075363596297
76561198246908334,1778820,24.633333333333333,24.633333333333333,Luma,5,1,645,0.017766637285147643
76561198312174222,389730,0,NA,qwer,12,2,2534,0.06979947113265755
76561198312174222,1778820,34.25,9.1,qwer,12,2,2534,0.06979947113265755
76561198380914139,389730,0,NA,Tinder,17,1,2243,0.061783825473777
76561198380914139,1778820,0,NA,Tinder,17,1,2243,0.061783825473777
76561198393950453,389730,4813.133333333333,NA,크레이지동-8,26,3,112,0.003085059497576025
76561198393950453,1778820,296.6166666666667,78.31666666666666,크레이지동-8,26,3,112,0.003085059497576025
76561198010522797,389730,403.5833333333333,NA,Morose,6,1,1062,0.029252974878801234
76561198010522797,1778820,126.7,28.15,Morose,6,1,1062,0.029252974878801234
76561198088358890,389730,380.56666666666666,NA,y4n3k,19,2,1439,0.03963750550903482
76561198088358890,1778820,138.98333333333332,52.233333333333334,y4n3k,19,2,1439,0.03963750550903482
76561198398902620,389730,524.3,NA,lemontree123,5,1,645,0.017766637285147643
76561198398902620,1778820,65.73333333333333,32.95,lemontree123,5,1,645,0.017766637285147643
76561198066493081,389730,0,NA,RIDZ,14,1,2413,0.06646650506831203
76561198066493081,1778820,0,NA,RIDZ,14,1,2413,0.06646650506831203
76561198053190067,1778820,86.9,34.68333333333333,Khompa,15,2,4444,0.12241075363596297
76561198945802888,389730,2068.1,NA,Akagami0822,22,3,567,0.015618113706478625
76561198945802888,1778820,116.58333333333333,37.45,Akagami0822,22,3,567,0.015618113706478625
76561198394601471,1778820,23.75,22.566666666666666,mrbiracial,6,2,1062,0.029252974878801234
76561198116295770,1778820,30.033333333333335,13.783333333333333,cwxgalaxy2,3,2,607,0.016719920669898632
76561198406604257,389730,4.266666666666667,NA,Klaude,1,1,370,0.010191714411635081
76561198406604257,1778820,62.6,62.6,Klaude,1,1,370,0.010191714411635081
76561198274335943,389730,20.983333333333334,0.9833333333333333,건탱이이,12,2,2534,0.06979947113265755
76561198274335943,1778820,22.9,22.9,건탱이이,12,2,2534,0.06979947113265755
76561198343397588,1778820,181.56666666666666,43.3,YOLO,13,1,2221,0.06117783164389599
76561198372100694,389730,4852.45,0.11666666666666667,BodyElectric,25,1,167,0.004600044072278537
76561198372100694,1778820,114.05,27.933333333333334,BodyElectric,25,1,167,0.004600044072278537
76561198031156056,389730,2185.2166666666667,NA,ZeeT,20,1,1174,0.03233803437637726
76561198031156056,1778820,145.6,39.61666666666667,ZeeT,20,1,1174,0.03233803437637726
76561199087936577,389730,3460.7833333333333,2.9166666666666665,DivinexClarity,27,1,54,0.001487439400617012
76561199087936577,1778820,265.85,77.58333333333333,DivinexClarity,27,1,54,0.001487439400617012
76561198312502142,389730,0,NA,VocaBoca,8,1,1153,0.031759585720581754
76561198312502142,1778820,0,NA,VocaBoca,8,1,1153,0.031759585720581754
76561198321973146,389730,1906.7833333333333,NA,xomasa Defense,24,2,261,0.0071892904363155576
76561198321973146,1778820,113.11666666666666,31.716666666666665,xomasa Defense,24,2,261,0.0071892904363155576
76561197994360725,389730,0,NA,kidnamedtony,7,1,667,0.018372631115028647
76561197994360725,1778820,0,NA,kidnamedtony,7,1,667,0.018372631115028647
76561199071893611,389730,0,NA,FellowAnt,9,1,1798,0.0495262230057294
76561199071893611,1778820,0,NA,FellowAnt,9,1,1798,0.0495262230057294
76561199423882193,1778820,0,NA,DoubleDeazy,23,2,387,0.010659982371088585
76561199423882193,389730,0,NA,DoubleDeazy,23,2,387,0.010659982371088585
76561198444792484,389730,20.9,NA,제육덮밥,8,1,1153,0.031759585720581754
76561198444792484,1778820,26.333333333333332,3.1333333333333333,제육덮밥,8,1,1153,0.031759585720581754
76561198218159097,389730,4682.35,NA,UPR | Chcknbbq,26,7,112,0.003085059497576025
76561198218159097,1778820,201.46666666666667,52.71666666666667,UPR | Chcknbbq,26,7,112,0.003085059497576025
76561198327832574,389730,0,NA,playaChoppa,25,1,167,0.004600044072278537
76561198327832574,1778820,0,NA,playaChoppa,25,1,167,0.004600044072278537
76561198317217013,1778820,39.016666666666666,3.9833333333333334,potassiumperp,4,1,638,0.01757382106654914
76561199045996843,389730,8.583333333333334,NA,さばモカ,10,1,1618,0.04456809167033936
76561199045996843,1778820,48.55,3.7666666666666666,さばモカ,10,1,1618,0.04456809167033936
76561198123050028,389730,0,NA,LunarPaladin,3,1,607,0.016719920669898632
76561198123050028,1778820,0,NA,LunarPaladin,3,1,607,0.016719920669898632
76561198199444899,389730,1369.5166666666667,NA,Zokk,17,1,2243,0.061783825473777
76561198199444899,1778820,175.56666666666666,66.33333333333333,Zokk,17,1,2243,0.061783825473777
76561198026780763,389730,0,NA,Faux Flamingo,12,3,2534,0.06979947113265755
76561198026780763,1778820,0,NA,Faux Flamingo,12,3,2534,0.06979947113265755
76561199221055692,389730,42.61666666666667,NA,UNKNOWN,5,1,645,0.017766637285147643
76561199127228170,389730,65.38333333333334,0.2,Keven,13,1,2221,0.06117783164389599
76561199127228170,1778820,103.5,37.083333333333336,Keven,13,1,2221,0.06117783164389599
76561198143024868,389730,346.01666666666665,NA,slashtechh,14,1,2413,0.06646650506831203
76561198143024868,1778820,113.06666666666666,28.166666666666668,slashtechh,14,1,2413,0.06646650506831203
76561198033391896,389730,0,NA,Degs,15,1,4444,0.12241075363596297
76561198033391896,1778820,0,NA,Degs,15,1,4444,0.12241075363596297
76561198890575224,389730,776.4333333333333,NA,Darth Revan,22,1,567,0.015618113706478625
76561198890575224,1778820,68.83333333333333,14.3,Darth Revan,22,1,567,0.015618113706478625
76561197996547230,1778820,147.45,51.233333333333334,Very Ape,11,3,1759,0.04845196121639489
76561198067852763,1778820,77.38333333333334,71.83333333333333,황남빵포식자,12,3,2534,0.06979947113265755
76561198916202264,1778820,13.8,13.8,walter white,0,2,1460,0.04021595416483032
76561198337179117,389730,175.8,NA,zi존우주최강타락파워김진수,13,2,2221,0.06117783164389599
76561198337179117,1778820,54.75,10.85,zi존우주최강타락파워김진수,13,2,2221,0.06117783164389599
76561198009931508,389730,55.46666666666667,NA,BATTA AUG,16,3,2622,0.07222344645218158
76561198009931508,1778820,43.766666666666666,23.216666666666665,BATTA AUG,16,3,2622,0.07222344645218158
76561199033960623,1778820,5.166666666666667,3.25,BEANbin,0,1,1460,0.04021595416483032
76561198390908920,389730,95.88333333333334,NA,rallo,7,1,667,0.018372631115028647
76561198191743611,1778820,84.03333333333333,38.4,Onibyron,12,1,2534,0.06979947113265755
76561198041931278,389730,79.55,NA,JahNotEli,12,1,2534,0.06979947113265755
76561198041931278,1778820,60.43333333333333,17.216666666666665,JahNotEli,12,1,2534,0.06979947113265755
76561198401458069,1778820,2.25,1.05,HOOPMASTERJT,3,1,607,0.016719920669898632
76561198043819455,389730,609.55,NA,Puer,22,2,567,0.015618113706478625
76561198043819455,1778820,59.5,22.866666666666667,Puer,22,2,567,0.015618113706478625
76561198177331867,389730,149.36666666666667,NA,chris,9,1,1798,0.0495262230057294
76561198177331867,1778820,20.616666666666667,0.26666666666666666,chris,9,1,1798,0.0495262230057294
76561198069616481,389730,69.26666666666667,NA,Reiku,16,4,2622,0.07222344645218158
76561198069616481,1778820,33.1,15.35,Reiku,16,4,2622,0.07222344645218158
76561198046494905,389730,5832.083333333333,NA,Sown-Laughter,13,2,2221,0.06117783164389599
76561198046494905,1778820,480.85,197.31666666666666,Sown-Laughter,13,2,2221,0.06117783164389599
76561198312110602,389730,4149.283333333334,1.7166666666666666,hotdog,26,1,112,0.003085059497576025
76561198312110602,1778820,325.71666666666664,110.78333333333333,hotdog,26,1,112,0.003085059497576025
76561198296257305,389730,8573.583333333334,NA,LMG MoB,28,2,25,6.886293521375055e-4
76561198296257305,1778820,230.53333333333333,43.56666666666667,LMG MoB,28,2,25,6.886293521375055e-4
76561198020453339,389730,696.6166666666667,NA,Fade,12,1,2534,0.06979947113265755
76561198020453339,1778820,343.3333333333333,146,Fade,12,1,2534,0.06979947113265755
76561198155631285,389730,1971.1833333333334,NA,Just Monika,20,1,1174,0.03233803437637726
76561198155631285,1778820,208.13333333333333,45,Just Monika,20,1,1174,0.03233803437637726
76561198160701168,389730,39.06666666666667,NA,gamer in DNA,12,1,2534,0.06979947113265755
76561198160701168,1778820,73.96666666666667,22.6,gamer in DNA,12,1,2534,0.06979947113265755
76561198086503484,389730,110.36666666666666,NA,Mondego,5,1,645,0.017766637285147643
76561198086503484,1778820,27.316666666666666,15.116666666666667,Mondego,5,1,645,0.017766637285147643
76561198067077836,389730,2949.6,NA,KaizurTV,28,1,25,6.886293521375055e-4
76561198067077836,1778820,112.05,17.583333333333332,KaizurTV,28,1,25,6.886293521375055e-4
76561198246394384,389730,3748.35,NA,K-Wiss,26,1,112,0.003085059497576025
76561198246394384,1778820,263.35,94.96666666666667,K-Wiss,26,1,112,0.003085059497576025
76561198095591291,1778820,72.85,33.15,holytyrant,21,1,1165,0.03209012780960776
76561198890512717,1778820,66.2,29.483333333333334,Cavan,6,1,1062,0.029252974878801234
76561198046710527,389730,3311.35,NA,dimmy,27,1,54,0.001487439400617012
76561198046710527,1778820,221.96666666666667,58.583333333333336,dimmy,27,1,54,0.001487439400617012
76561199147373874,389730,109.18333333333334,NA,Solen'ya,8,1,1153,0.031759585720581754
76561199147373874,1778820,169.8,17.566666666666666,Solen'ya,8,1,1153,0.031759585720581754
76561198091737926,389730,31.683333333333334,NA,T_TOMMY_CROC,12,1,2534,0.06979947113265755
76561198091737926,1778820,35.81666666666667,17.1,T_TOMMY_CROC,12,1,2534,0.06979947113265755
76561198057147491,1778820,22.15,2.4166666666666665,Nekurix,0,1,1460,0.04021595416483032
76561198057147491,389730,7.483333333333333,NA,Nekurix,0,1,1460,0.04021595416483032
76561198026586456,389730,1472.7166666666667,NA,cropping,21,1,1165,0.03209012780960776
76561198026586456,1778820,180.68333333333334,41.666666666666664,cropping,21,1,1165,0.03209012780960776
76561198093921378,389730,3.3,NA,Conoos,0,1,1460,0.04021595416483032
76561198093921378,1778820,78.86666666666666,31.133333333333333,Conoos,0,1,1460,0.04021595416483032
76561198398165939,389730,3354.95,0.6166666666666667,멩대새우튀김,23,3,387,0.010659982371088585
76561198398165939,1778820,194.45,43.3,멩대새우튀김,23,3,387,0.010659982371088585
76561197977693510,1778820,33.61666666666667,6.083333333333333,McFish,13,3,2221,0.06117783164389599
76561198087249287,389730,163.73333333333332,NA,Hiroshimasan,15,2,4444,0.12241075363596297
76561198087249287,1778820,60.6,12.216666666666667,Hiroshimasan,15,2,4444,0.12241075363596297
76561198058918904,389730,240.91666666666666,NA,TheKingFrosty,2,1,412,0.011348611723226092
76561198058918904,1778820,24.166666666666668,8.85,TheKingFrosty,2,1,412,0.011348611723226092
76561198857774916,389730,19.566666666666666,NA,Mimis,16,2,2622,0.07222344645218158
76561198857774916,1778820,45.68333333333333,7.366666666666666,Mimis,16,2,2622,0.07222344645218158
76561197972360388,1778820,24.483333333333334,24.483333333333334,MotORolA_'Razr',3,2,607,0.016719920669898632
76561198328144298,1778820,20.116666666666667,8.133333333333333,DownBad,1,2,370,0.010191714411635081
76561198059073660,1778820,7.7,7.7,Nitsua,2,1,412,0.011348611723226092
76561198129886833,389730,7308.516666666666,NA,PiKaH,28,1,25,6.886293521375055e-4
76561198129886833,1778820,140.65,49.6,PiKaH,28,1,25,6.886293521375055e-4
76561198310331968,389730,36.53333333333333,NA,Constantine,10,3,1618,0.04456809167033936
76561198310331968,1778820,83.1,33.016666666666666,Constantine,10,3,1618,0.04456809167033936
76561198080360146,389730,71.55,NA,Lille,13,2,2221,0.06117783164389599
76561198080360146,1778820,54.31666666666667,12.166666666666666,Lille,13,2,2221,0.06117783164389599
76561197992297097,389730,132.45,NA,Cthulhu,18,4,2268,0.0624724548259145
76561197992297097,1778820,112.05,38.63333333333333,Cthulhu,18,4,2268,0.0624724548259145
76561198032973579,389730,878.55,NA,technoboi609,26,1,112,0.003085059497576025
76561198032973579,1778820,106.98333333333333,39.56666666666667,technoboi609,26,1,112,0.003085059497576025
76561198048697093,389730,572.3166666666667,NA,guroovy,18,1,2268,0.0624724548259145
76561198048697093,1778820,38.6,7.4,guroovy,18,1,2268,0.0624724548259145
76561198146385014,1778820,64.1,64.1,아데산야,10,1,1618,0.04456809167033936
76561198351159514,389730,3033.8166666666666,NA,DombiliMaymun,29,2,19,5.233583076245042e-4
76561198351159514,1778820,99.81666666666666,32.25,DombiliMaymun,29,2,19,5.233583076245042e-4
76561198061093470,1778820,155.33333333333334,55.43333333333333,Kartaz,9,2,1798,0.0495262230057294
76561198396594102,389730,5091.25,NA,Fran,28,1,25,6.886293521375055e-4
76561198396594102,1778820,199.21666666666667,58.15,Fran,28,1,25,6.886293521375055e-4
76561198218991528,389730,974.9833333333333,NA,gosha,23,1,387,0.010659982371088585
76561198218991528,1778820,190.51666666666668,85.36666666666666,gosha,23,1,387,0.010659982371088585
